density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
,0.04741579458790797,2802.7998824584665,13.62136034240197,1.0,0.9284207109439263,2.3462737655666052e-05,280.21449302005135,6.857153738002456,5.08550158656851,non-conductive
7.825730788894877,0.022578955215062913,2667.833200922074,17.339394006050718,1.0,0.6674431761818748,4.702754006446893e-05,306.12786251330584,10.668040613310543,5.769289582690783,non-conductive
4.942265061754026,0.061662197816527514,2107.0617707143665,22.634416129032388,2.0,0.4140959327426338,1.8720917319581148e-06,422.7243773803982,9.40319635578269,3.5013404596213555,non-conductive
7.058446644748636,0.004033385213845198,2232.221600831442,26.930314838581783,2.0,0.6802420845169307,5.3603724706525254e-05,384.0167969769009,18.362197501823346,9.598318317413472,non-conductive
7.068237686087158,0.03261702541282535,1948.651141100582,23.01892770963238,2.0,0.4013128277437509,9.532517305093849e-05,435.3102472756475,9.896882000754404,4.281140281376656,non-conductive
6.286197472598068,0.04685569945911347,1783.3330857576177,25.16658046960853,2.0,0.11418376798795926,1.6315981304397057e-05,278.2772472464251,6.269372357238434,4.356770116294044,non-conductive
2.7223181604352664,0.014795833410940585,2830.953762436663,15.630849058126339,1.0,0.7189787471768998,5.776121652608474e-05,331.09207655821575,17.00874597253617,7.529268835119543,non-conductive
8.682419964713905,0.09846544775908396,1251.225407040604,8.789289607108898,1.0,0.8240876121707438,9.621609017580124e-05,434.5573131031908,19.976240721531767,8.069729331098678,non-conductive
4.566240519773887,0.020909736458961426,1836.893579432456,3.3201488890151323,1.5,0.7288061990193877,8.619169180966842e-05,154.54402707952192,13.315256964445155,8.157848217199106,non-conductive
3.492148083198834,0.013035313004326555,1689.1238159757506,10.602957402091718,2.0,0.22911466775667655,8.51876315217527e-05,249.80930611530079,5.758766009790814,5.625525164529617,non-conductive
2.3262011324381113,0.02035348738868964,1996.3014405022968,29.51523843378337,1.5,0.9566350134776129,8.236314310922271e-05,329.29350664072416,5.537486463250406,9.113302670369478,non-conductive
6.7271435455059345,0.07690611331597243,1915.26374909035,39.519656942353485,2.0,0.02525456169115592,3.159333699956238e-05,461.8158158111456,2.0964272280899365,6.8079934322363105,non-conductive
7.420514894738259,0.042550565927184286,2037.7790633021627,9.293132274701831,2.0,0.33268529737564057,8.917106629541442e-05,57.12620497075624,2.4685677317676125,6.070112865137888,non-conductive
2.132702631422849,0.0565415939752538,1279.8379544539882,6.319212530859775,0.0,0.2600924345348955,9.419269477208394e-05,145.6579211779524,18.384678808472486,8.672705226059671,conductive
6.096744466394248,0.0021009156986360744,2026.283003026554,37.715227666913265,0.0,0.04812622761485097,5.00834499066049e-05,155.50272849258067,2.8332550339414606,4.704928744566864,conductive
3.8119662015835036,0.003443130857331456,1484.8376277744217,15.952758196327196,0.5,0.40572969298866846,3.6102533678686415e-05,196.97570611780742,10.202533117258797,9.021298104048634,non-conductive
7.161382323275599,0.04458255498270162,1368.6626979763826,47.62347252214027,1.0,0.6231148401627745,4.200867254497976e-05,176.80397918930552,14.264313814170386,6.771805761954493,non-conductive
3.3949314320399315,0.08166552432016236,1129.6684375723826,36.00158055990828,0.5,0.8825528634851013,3.408643774129529e-05,315.56245350300736,17.15674087269846,9.300407103711954,non-conductive
7.527501904819728,0.08852388787075653,2525.305117512282,17.011046314908512,2.0,0.9896897161914701,2.202942576042947e-05,448.52911891463543,4.254148054820819,4.411287717390314,non-conductive
5.093882770404299,0.008670656759564022,1854.88384171312,15.187594641891542,0.0,0.8080895864043981,6.222639855503606e-05,336.64002848257525,9.31779490338178,9.552441532016982,conductive
9.493839909893875,0.05383631021010228,2253.2873666235164,26.661220927294142,1.0,0.4686805187128248,5.6697091738286966e-05,158.68695152946162,5.778123705261772,7.815137193806731,non-conductive
3.100167553167946,0.09132296862792705,2455.186686609487,4.878088745632262,0.5,0.7237044259670307,4.679592203288829e-05,438.68878253153804,5.860638709365431,7.328299687616699,non-conductive
4.728530808402068,0.03879727543978864,2358.633330627107,6.766149119619651,2.0,0.8436237885896407,1.0488693281798347e-05,334.420605116381,6.772946842246841,5.954472636381052,non-conductive
2.9077881699247126,0.08295658314283687,1941.0014381793644,9.617036184493433,2.0,0.46530719641868135,7.989240350589398e-05,148.5329562445557,12.15520807395088,9.694204999760068,non-conductive
9.397548946228502,0.013369565439943621,1775.7970579034595,38.96145607192345,2.0,0.7850544340254999,1.8318422712328133e-05,212.74994172492646,1.314971962026176,6.10743739818059,non-conductive
9.018714827047848,0.09353944896677988,1751.9198192813274,26.179010604187,2.0,0.48265241831287675,1.2341642296208767e-05,405.48416303290213,8.766559439995032,6.48980066713303,non-conductive
4.063533021721245,0.07514233175313027,2280.0975938601127,1.517789015947704,1.5,0.3864959908767227,6.26840681528118e-05,382.5190316692014,4.549772569423059,8.470486760097188,non-conductive
7.279872368273432,0.09413343927869017,1989.5887098837468,34.00230984613334,1.0,0.5260908377837612,4.04657917625346e-05,309.4620662775392,19.375251661740062,4.993897007288943,non-conductive
8.537777601609726,0.06766172335525066,2698.2644959770214,21.760818754364358,0.5,0.6758547376271449,6.921039059880618e-06,115.14537623325282,12.071854025755897,5.0404671896965425,non-conductive
6.441606492795699,0.0363403931999427,2749.4039686534243,26.0317658832261,1.0,0.7268820563185974,3.6201267141144764e-05,411.4801837915269,17.49381390777613,8.42708381334854,non-conductive
6.237204626848052,0.09381811725247224,1341.120756013037,11.491695927233842,2.0,0.35673626889210786,7.740625487621132e-05,188.39413784873665,4.718109748622629,3.9000585243307553,non-conductive
3.9348183272036135,0.027556677630917847,1272.4673030914514,28.037329191311077,0.0,0.5713202515560348,6.190967131649266e-05,397.2190725496231,16.390298287151968,8.760751642051163,conductive
2.7448221424471937,0.033217252206173255,2260.801852071999,48.97850874782294,0.0,0.9098708740804471,3.691581627571268e-05,341.40486459301644,8.880866764799434,7.376225058168938,conductive
9.177726063626615,0.07008084180017403,1602.4514961245588,4.598789859282311,2.0,0.9763129001106398,1.998867437182422e-05,168.87662673958317,4.376199088138646,6.773586364822897,non-conductive
9.203344457306644,0.07653162995253864,1037.1414375301977,14.9119525835571,2.0,,6.354776645967255e-05,145.5661526596955,15.463658845376424,4.6037656752591705,non-conductive
7.0648116581861435,0.09294034838491538,2777.28533872591,12.90688205018066,2.0,0.19283116571334147,8.886797479368917e-05,108.90946546597345,15.478210854690339,8.504577185410861,non-conductive
4.712238328389605,0.02048024090562095,1453.8015344876164,13.1789162268078,1.0,0.6766856334286485,6.498099908357546e-05,158.8758064646521,19.92187023041716,8.634671626561245,non-conductive
4.793676596901287,0.0797998035219224,2858.561303371618,19.556611520703488,2.0,0.41468388582344384,8.14774816103722e-05,121.02306010211299,15.837807974165116,6.380593075135625,non-conductive
7.807645430961915,0.07385460533969634,2434.8689017565075,41.087379452464205,1.5,0.024222338418137035,5.2631256016882734e-05,327.6730615044881,3.7600777106154295,5.7241828240004615,non-conductive
9.176882079620617,0.006379455625359787,2525.3069798229685,45.73007580825498,0.5,0.34686187064728413,7.207913956736186e-05,319.4524035397641,7.1283500939288365,4.723132862667579,non-conductive
9.096691394120938,0.0387223141210207,1402.922991586321,10.908539285489693,2.0,0.8067447434722521,8.972645060405689e-05,313.77742705975874,9.582811428531773,8.279638119624224,non-conductive
8.239004366860991,0.028276545706009862,1468.3888512336257,27.604546959457526,2.0,0.7974269303831826,7.754471884760686e-05,338.8504141511773,3.406403308486107,7.4761634618869435,non-conductive
7.136253169234302,0.030449042435403043,2042.5355076481314,32.208049636108534,0.0,0.4946851488165819,9.107554138641643e-05,416.65304028405484,15.972740514508466,4.446417205568004,conductive
2.6731197199603907,0.09829468795547008,1344.1997052997244,26.569546243828402,1.0,0.4725779348875353,4.3682820609489926e-05,461.0987201974115,11.007272220339143,8.561276557794304,non-conductive
3.29302971275691,0.06427774134799279,1610.8633853660644,22.26974331564906,1.5,0.5795074424343775,9.051780525757861e-05,153.66899205579296,18.944541812819317,9.175437193509216,non-conductive
9.188433508216633,0.07176761577934997,1642.924955895609,10.406799787102655,0.5,0.21939671056357601,6.253515621368905e-05,314.4985205760166,12.196854745990585,3.414730839237721,non-conductive
6.8514324772767194,0.09766176373150093,1319.2598665055282,24.922748600762688,2.0,0.5260436248909555,8.713482784208768e-05,85.25129956127216,10.935082591026823,8.406944466168289,non-conductive
2.073576412933037,0.037720178245763875,1410.3656667903215,20.659526557855116,1.0,0.011046360056648385,4.898276513345705e-06,104.0640972600178,2.3570779057244224,8.969613533993567,non-conductive
2.811772342928257,0.08018401684528059,2577.1036840165134,39.98260476261122,2.0,0.4755595547831337,6.612738580944007e-05,344.4526908326257,3.837572193946978,9.940555296321829,non-conductive
7.3080141528644464,0.04345309633044954,1334.3917090945367,38.416613598986764,2.0,0.33605104625059257,8.494953280891197e-05,268.9612527607029,17.140995458518873,4.663210492561569,non-conductive
2.0404926707697495,0.08695336718149799,1056.9147836878449,7.565935379077865,1.5,0.6748696059036596,1.8246001330676777e-05,391.2494390754952,19.822843578690357,5.59702243649977,non-conductive
3.2864644113399892,0.018065754131130318,2258.7098852578765,5.337433575590311,0.5,0.6383535841526276,6.65169064130274e-05,241.5548664457571,8.88840358206712,9.763337645406153,non-conductive
6.389870314932689,0.09476861770642797,2951.9662387849003,45.49954321814764,1.0,0.380835880182809,8.267051670744652e-05,107.41928307482215,16.391635590773653,3.658108852055091,non-conductive
7.535161581541546,0.021877170841087968,1662.4276292462428,27.239911059260386,0.0,0.007272981478591567,2.9506987593631073e-05,442.42414422387145,12.924129560282383,6.665954907403279,conductive
7.215690076020804,,1237.3114063925045,43.03224592684694,1.0,0.25227362939496045,4.111938646273281e-05,87.29981201539502,19.22212619976256,6.547212058865213,non-conductive
3.7941544756844783,0.07561922341067806,2140.7746507350616,3.849404907753656,1.0,0.6333478501891623,5.738225413142272e-05,135.03408914092194,5.524607473437772,7.245834172168146,non-conductive
7.697433770780287,0.03937551415654067,2812.7084221912924,26.799265209559884,2.0,0.07237334301750453,5.239760119957165e-05,174.63958968283293,11.351879117150917,5.3155483039240305,non-conductive
3.8979926999744006,0.06082113767664467,2568.1235596569577,27.43189921423558,1.0,0.10764242183346384,4.879749910676429e-06,497.876273179442,8.767120548509316,9.481426620702539,non-conductive
4.603197585274142,0.04445735010694285,2245.031736825432,43.174399594565344,2.0,0.6470350245670872,1.0768537710455932e-05,237.58691907919274,11.29260354291729,4.89042882671351,non-conductive
7.971931240944193,0.07423699370897818,1630.112993215199,5.7828899132556675,1.5,0.7557674009492923,1.0946191351131771e-05,275.7688387151517,6.108303584958248,7.5478686230908165,non-conductive
7.197063192377717,0.022833125236861086,2083.76034655244,12.781832620119555,2.0,0.3215497080127121,2.696452264441833e-05,396.3635379382408,10.457177091599137,6.471489159284554,non-conductive
8.793787283953424,0.005845798723687701,1182.4896826085107,20.92037738046364,2.0,0.48967306551656187,2.5340547167442477e-05,336.38701340246615,12.871278787770537,4.866714167360559,non-conductive
7.260903138402747,0.029992939747306626,2357.89084856134,43.426232295577165,1.0,0.9457113649836586,7.448001599489316e-05,428.63931137360004,2.5431017959903497,4.321976570056989,non-conductive
6.546468826683773,0.047430866486843026,2450.192037795302,47.00528243845778,2.0,0.9455435621759695,5.770169421559831e-05,268.8950563645522,15.11675784134484,9.695934869803612,non-conductive
2.74939814262474,0.01680200521926786,2930.063245819838,49.64350636008777,2.0,0.3075027744634301,7.663363237987887e-05,487.4799593719499,14.423936300047929,6.929040231170502,non-conductive
4.941726424475468,0.03547972896563887,1520.7947174901433,48.00048083646755,2.0,0.8099878750170902,7.919709683676143e-06,408.5655627138386,17.72869442757822,7.229336385571092,non-conductive
4.121618941453804,0.039998301829356854,1036.9128380860452,1.2911460363733662,2.0,0.5939440528068588,4.9036209509688464e-05,230.61442474096933,9.091274484388585,8.480268213293847,non-conductive
3.9519171470326686,0.005739184368827355,2091.216928854301,3.3377087312397298,1.5,0.97548449335038,3.305378234726168e-05,221.5723203253616,2.171713519679637,3.5685866101984822,non-conductive
9.784084438019566,0.05833072481842046,2413.581008793629,8.232734138721845,1.0,0.4776135697110965,8.514399176481889e-05,468.271036419898,9.767761451412051,7.996349874577451,non-conductive
5.144781797334083,0.08843434279712875,2580.814951765976,18.094242741743383,0.0,0.7747068680155615,7.107112653408043e-05,357.98703611662273,3.6145742691772673,4.155980963006243,conductive
9.136372441416906,0.015174291295305243,1387.4778660496213,41.665983518360974,1.5,0.768137129614871,8.705658861185284e-05,329.6451355365374,13.301489456914538,8.183367595535191,non-conductive
7.049109007978103,0.0597808013401514,1523.5057380740473,44.74015357143854,2.0,0.49743286763307615,5.596285118199946e-06,391.0237868452149,1.895498958494811,3.989300701391641,non-conductive
8.358490428333187,0.06647392049108462,2025.1818505345927,10.154885908434569,2.0,0.7956301142973078,7.236152546709346e-05,302.3752226502702,8.105931718326207,8.827455899115174,non-conductive
6.021096744841537,0.04193346804192884,1661.2016199400036,31.363543429365723,1.0,0.2610403333069965,5.446082686379822e-05,121.62504788857701,2.574015071262412,7.767113825089087,non-conductive
6.615231077010873,0.070109758736427,2721.02297317489,45.95073726819855,2.0,0.12225303629022888,8.267500287254102e-05,193.64695793529398,1.0639622473604629,5.701232021966943,non-conductive
5.940141550550911,0.04107315434910121,,23.722855060634718,2.0,,5.120889850165628e-05,301.0751886690364,19.250587254130245,5.511841107318084,non-conductive
3.561943902384356,0.050463728797743496,2599.157288204006,6.073635025686414,1.0,0.9436306566335847,5.448069871228899e-05,58.17551941722513,19.926419612499323,4.042629444891437,non-conductive
7.779616922092043,0.000735304455442698,2161.2395209647075,23.432868854146623,0.0,0.5007446082025288,6.124970713264447e-06,246.8078172334525,11.554556079104447,9.328373490362816,conductive
4.246178899526846,0.06917201141346889,2546.1802832342237,19.413950212114806,0.5,0.635259138646927,6.718376363856071e-05,390.1112956741715,5.540161148964194,3.829704909941687,non-conductive
2.1945277314516307,0.06613426789447245,1665.3459730606478,29.305241807234342,2.0,0.6241624559078753,2.8040847684899958e-05,123.90530203232255,18.31088169936449,6.304541719703879,non-conductive
